"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"2401 W BELVEDERE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T22:16:45.000","2014-12-23T22:16:45.000","LEVINDALE","14-00946298","MD","DUPCLOSD","2014-12-22T12:34:14.000","21215",NA,NA,NA,4,-76.6620952,39.352541
"4410  GRAND VIEW AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T22:07:24.000","2014-12-23T22:07:24.000","MEDFIELD","14-00946293","MD","CLOSED","2014-12-22T04:00:06.000","21211",NA,NA,NA,4,-76.6419729,39.3422709
"5623  BELLEVILLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T21:46:45.000","2014-12-23T21:46:45.000","HOWARD PARK","14-00946285","MD","CLOSED","2014-12-22T05:36:04.000","21207",NA,NA,NA,4,-76.709487,39.334108
"1301 W MOUNT ROYAL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T21:36:58.000","2014-12-23T21:36:58.000","BOLTON HILL","14-00946277","MD","CLOSED","2014-12-22T03:06:01.000","21217",NA,NA,NA,4,-76.6207892,39.3084554
"6216  WOODCREST AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T21:26:46.000","2014-12-23T21:26:46.000","CHESWOLDE","14-00946273","MD","CLOSED","2014-12-22T04:50:02.000","21209",NA,NA,NA,4,-76.68557,39.366563
"2829  PRESSTMAN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T21:20:47.000","2014-12-23T21:20:47.000","NORTHWEST COMMUNITY ACTION","14-00946265","MD","DUPCLOSD","2014-12-20T02:48:11.000","21216",NA,NA,NA,4,-76.664891,39.304407
"2536  MOSHER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T21:10:45.000","2014-12-23T21:10:45.000","BRIDGEVIEW/GREENLAWN","14-00946253","MD","CLOSED","2014-12-20T02:04:07.000","21216",NA,NA,NA,4,-76.6576217,39.2994839
"HARMAN AVE & CARROLL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T20:45:43.000","2014-12-23T20:45:43.000","MORRELL PARK","14-00946234","MD","CLOSED","2014-12-20T07:44:21.000","21230",NA,NA,NA,4,-106.9502176,37.3371556
"806  BERRY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T20:44:14.000","2014-12-23T20:44:14.000","HAMPDEN","14-00946233","MD","CLOSED","2014-12-22T03:34:07.000","21211",NA,NA,NA,4,-76.6301158,39.3317132
"4801  FRANKFORD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T20:30:46.000","2014-12-23T20:30:46.000","FRANKFORD","14-00946224","MD","CLOSED","2014-12-22T15:20:23.000","21206",NA,NA,NA,4,-76.545315,39.33214
"1909  GOUGH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T20:06:44.000","2014-12-23T20:06:44.000","UPPER FELLS POINT","14-00946167","MD","CLOSED","2014-12-23T16:10:15.000","21231",NA,NA,NA,4,-76.5898766,39.2877207
"FRANKFORD AVE & MAYVIEW AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T19:50:28.000","2014-12-23T19:50:28.000","FRANKFORD","14-00946112","MD","CLOSED","2014-12-23T03:24:17.000","21206",NA,NA,NA,4,-75.0602607,40.0277614
"GUILFORD AVE &E MADISON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T19:48:32.000","2014-12-23T19:48:32.000","MOUNT VERNON","14-00946104","MD","CLOSED","2014-12-30T12:14:27.000","21202",NA,NA,NA,4,-86.1424551,39.8360153
"5002  SINCLAIR LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T19:36:44.000","2014-12-23T19:36:44.000","FRANKFORD","14-00946082","MD","DUPCLOSD","2014-12-22T15:24:20.000","21206",NA,NA,NA,4,-76.5479515,39.3227353
"900 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T12:15:02.000","2014-12-22T12:15:02.000","CHINQUAPIN PARK-BELVEDERE","14-00941146","MD","CLOSED","2014-12-19T09:14:23.000","21212",NA,NA,NA,4,-76.6039907,39.3647825
"3912  GLENGYLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T19:25:32.000","2014-12-23T19:25:32.000","FALLSTAFF","14-00946044","MD","CLOSED","2014-12-22T05:14:05.000","21215",NA,NA,NA,4,-76.710353,39.36408
"701  WINANS WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T19:10:42.000","2014-12-23T19:10:42.000","HUNTING RIDGE","14-00945990","MD","CLOSED","2014-12-20T03:04:08.000","21229",NA,NA,NA,4,-76.69916,39.295469
"930  LENTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T19:00:48.000","2014-12-23T19:00:48.000","CHINQUAPIN PARK-BELVEDERE","14-00945963","MD","CLOSED","2014-12-23T15:54:51.000","21212",NA,NA,NA,4,-76.6002293,39.3634632
"2200 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T17:23:17.000","2014-12-23T17:23:17.000","BUTCHER'S HILL","14-00945625","MD","CLOSED","2014-12-22T05:04:06.000","21231",NA,NA,NA,4,-76.58602,39.29086
"2612  CHESLEY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T16:49:33.000","2014-12-23T16:49:33.000","HARFORD-ECHODALE/PERRING PARKWAY","14-00945482","MD","CLOSED","2014-12-26T07:44:07.000","21234",NA,NA,NA,4,-76.557588,39.368586
"3220  SUN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T16:00:38.000","2014-12-23T16:00:38.000","FAIRFIELD AREA","14-00945320","MD","CLOSED","2014-12-23T10:34:30.000","21226",NA,NA,NA,4,-76.584035,39.237734
"2713 E FEDERAL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T14:03:28.000","2014-12-23T14:03:28.000","BEREA","14-00944853","MD","DUPCLOSD","2014-12-19T19:04:37.000","21213",NA,NA,NA,4,-76.57952,39.308816
"GERLAND AVE & FRANKFORD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T14:00:11.000","2014-12-23T14:00:11.000","FRANKFORD","14-00944821","MD","CLOSED","2014-12-20T07:44:20.000","21206",NA,NA,NA,4,-76.541821,39.3343834
"2903  STAFFORD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T13:36:54.000","2014-12-23T13:36:54.000","GWYNNS FALLS","14-00944691","MD","CLOSED","2014-12-20T07:30:18.000","21223",NA,NA,NA,4,-76.664513,39.27853
"2906  BERWICK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T13:24:13.000","2014-12-23T13:24:13.000","NORTH HARFORD ROAD","14-00944630","MD","CLOSED","2014-12-22T09:20:19.000","21234",NA,NA,NA,4,-76.553516,39.365511
"1251 N AUGUSTA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T13:16:34.000","2014-12-23T13:16:34.000","EDMONDSON VILLAGE","14-00944609","MD","CLOSED","2014-12-19T13:24:30.000","21229",NA,NA,NA,4,-76.685529,39.301268
"3519  KESWICK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T12:30:38.000","2014-12-23T12:30:38.000","WYMAN PARK","14-00944427","MD","CLOSED","2014-12-20T03:54:11.000","21211",NA,NA,NA,4,-76.627699,39.330371
"2224  ASHBURTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T12:16:31.000","2014-12-23T12:16:31.000","PANWAY/BRADDISH AVENUE","14-00944367","MD","CLOSED","2014-12-19T12:34:28.000","21216",NA,NA,NA,4,-76.662747,39.313232
"4400  RASPE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T12:10:34.000","2014-12-23T12:10:34.000","CEDMONT","14-00944337","MD","DUPCLOSD","2014-12-19T19:00:38.000","21206",NA,NA,NA,4,-76.533116,39.34933
"200 E 33RD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T12:06:11.000","2014-12-23T12:06:11.000","CHARLES VILLAGE","14-00944309","MD","CLOSED","2014-12-22T09:40:14.000","21218",NA,NA,NA,4,-76.6144377,39.3285164
"1700 E 33RD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T12:01:24.000","2014-12-23T12:01:24.000","EDNOR GARDENS-LAKESIDE","14-00944279","MD","CLOSED","2014-12-20T08:24:20.000","21218",NA,NA,NA,4,-76.591887,39.328733
"3700  NORTONIA RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T11:57:45.000","2014-12-23T11:57:45.000","FAIRMONT","14-00944265","MD","CLOSED","2014-12-20T07:20:13.000","21216",NA,NA,NA,4,-76.680324,39.308556
"2806  LIST AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T11:56:33.000","2014-12-23T11:56:33.000","LAURAVILLE","14-00944257","MD","CLOSED","2014-12-22T09:20:13.000","21214",NA,NA,NA,4,-76.5705569,39.3450739
"2400  PENNSYLVANIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T11:55:45.000","2014-12-23T11:55:45.000","PENN NORTH","14-00944249","MD","CLOSED","2014-12-22T07:20:04.000","21217",NA,NA,NA,4,-76.642003,39.309246
"5401  PURLINGTON WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T09:06:21.000","2014-12-22T09:06:21.000","HOMELAND","14-00940537","MD","CLOSED","2014-12-18T09:14:19.000","21212",NA,NA,NA,4,-76.61789,39.360902
"2500  PENNSYLVANIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T11:53:47.000","2014-12-23T11:53:47.000","PENN NORTH","14-00944238","MD","CLOSED","2014-12-22T07:10:04.000","21217",NA,NA,NA,4,-76.643507,39.31049
"6400  REISTERSTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T11:50:49.000","2014-12-23T11:50:49.000","REISTERSTOWN STATION","14-00944227","MD","CLOSED","2014-12-20T06:54:26.000","21215",NA,NA,NA,4,-76.7017679,39.3552739
"3000  LIBERTY HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T11:47:48.000","2014-12-23T11:47:48.000","ASHBURTON","14-00944209","MD","CLOSED","2014-12-22T06:44:06.000","21215",NA,NA,NA,4,-76.665103,39.3226159
"1249  GLENEAGLE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T09:59:18.000","2014-12-23T09:59:18.000","RAMBLEWOOD","14-00943955","MD","DUPCLOSD","2014-12-19T10:50:34.000","21239",NA,NA,NA,4,-76.5915249,39.3634378
"1200 E BALTIMORE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T06:00:14.000","2014-12-23T06:00:14.000","JONESTOWN","14-00943910","MD","CLOSED","2014-12-23T13:40:13.000","21223",NA,NA,NA,4,-76.600723,39.291765
"3539 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T05:50:15.000","2014-12-23T05:50:15.000","ROSEMONT EAST","14-00943909","MD","CLOSED","2014-12-19T06:00:11.000","21206",NA,NA,NA,4,-76.540211,39.358783
"5300  WILLOWTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-17T23:22:58.000","2014-12-21T23:22:58.000","PERRING LOCH","14-00940400","MD","CLOSED","2014-12-18T07:14:17.000","21239",NA,NA,NA,4,-76.5804144,39.3532889
"5  MERRYMAN CT","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-17T19:37:25.000","2014-12-21T19:37:25.000","ROLAND PARK","14-00940141","MD","CLOSED","2014-12-19T06:14:11.000","21210",NA,NA,NA,4,-76.6303432,39.3430789
"4301  ASHLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T02:36:07.000","2014-12-23T02:36:07.000","ORANGEVILLE","14-00943903","MD","CLOSED","2014-12-19T02:46:03.000","21205",NA,NA,NA,4,-76.561302,39.301482
"1249  GLENEAGLE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-19T01:40:05.000","2014-12-23T01:40:05.000","RAMBLEWOOD","14-00943897","MD","CLOSED","2014-12-22T09:20:18.000","21239",NA,NA,NA,4,-76.5915249,39.3634378
"1802  WADSWORTH WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T22:30:51.000","2014-12-22T22:30:51.000","LOCH RAVEN","14-00943797","MD","CLOSED","2014-12-22T09:20:16.000","21239",NA,NA,NA,4,-76.579097,39.360176
"1000 E BELVEDERE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T22:20:12.000","2014-12-22T22:20:12.000","CHINQUAPIN PARK-BELVEDERE","14-00943786","MD","DUPCLOSD","2014-12-19T10:50:33.000","21212",NA,NA,NA,4,-76.600077,39.360296
"FRANKFORD AVE & GERLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T21:50:09.000","2014-12-22T21:50:09.000","FRANKFORD","14-00943746","MD","CLOSED","2014-12-20T07:44:18.000","21206",NA,NA,NA,4,-75.0602607,40.0277614
"709  APPLETON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T20:58:44.000","2014-12-22T20:58:44.000","MIDTOWN-EDMONDSON","14-00943698","MD","CLOSED","2014-12-19T05:00:10.000","21217",NA,NA,NA,4,-76.6480364,39.2968738
"2013  GRIFFIS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T20:50:51.000","2014-12-22T20:50:51.000","MORRELL PARK","14-00943692","MD","CLOSED","2014-12-19T04:20:08.000","21230",NA,NA,NA,4,-76.6492852,39.2669906
"THE ALAMEDA & NORTHWOOD DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T20:49:08.000","2014-12-22T20:49:08.000","CAMERON VILLAGE","14-00943689","MD","CLOSED","2014-12-22T12:10:20.000","21212",NA,NA,NA,4,-122.2416355,37.7652065
"1200  WICKLOW RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T20:39:11.000","2014-12-22T20:39:11.000","ROGNEL HEIGHTS","14-00943679","MD","CLOSED","2014-12-20T07:50:15.000","21229",NA,NA,NA,4,-76.6914571,39.2983205
"1101 E BELVEDERE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T20:37:01.000","2014-12-22T20:37:01.000","GLEN OAKS","14-00943674","MD","DUPCLOSD","2014-12-19T10:50:29.000","21239",NA,NA,NA,4,-76.595929,39.3600527
"2000  BRADDISH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T19:54:39.000","2014-12-22T19:54:39.000","WALBROOK","14-00943549","MD","CLOSED","2014-12-19T10:04:27.000","21216",NA,NA,NA,4,-76.661498,39.310317
"4700  YORK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T19:18:18.000","2014-12-22T19:18:18.000","KERNEWOOD","14-00943382","MD","DUPCLOSD","2014-12-19T09:48:26.000","21212",NA,NA,NA,4,-76.6098814,39.3462852
"1201  WARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T19:00:56.000","2014-12-22T19:00:56.000","WASHINGTON VILLAGE","14-00943318","MD","CLOSED","2014-12-19T05:44:30.000","21230",NA,NA,NA,4,-76.6334365,39.2812832
"4301  ASHLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T18:58:21.000","2014-12-22T18:58:21.000","ORANGEVILLE","14-00943297","MD","CLOSED","2014-12-19T02:30:03.000","21205",NA,NA,NA,4,-76.561302,39.301482
"EDMONDSON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T18:41:29.000","2014-12-22T18:41:29.000","UPLANDS","14-00943209","MD","CLOSED","2014-12-20T08:34:19.000","21229",NA,NA,NA,4,-76.6899559,39.2934341
"E LOMBARD ST & LLOYD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T18:33:02.000","2014-12-22T18:33:02.000","JONESTOWN","14-00943139","MD","CLOSED","2014-12-19T04:24:10.000","21202",NA,NA,NA,4,-76.5545141,39.2919323
"1728  THAMES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T18:00:42.000","2014-12-22T18:00:42.000","FELLS POINT","14-00943025","MD","DUPCLOSD","2014-12-18T19:04:48.000","21231",NA,NA,NA,4,-76.591622,39.282144
"600 E 27TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T17:46:39.000","2014-12-22T17:46:39.000","BETTER WAVERLY","14-00942969","MD","CLOSED","2014-12-18T17:54:39.000","21218",NA,NA,NA,4,-76.6077036,39.3210289
"3002  MALLVIEW RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T17:16:39.000","2014-12-22T17:16:39.000","LAKELAND","14-00942838","MD","CLOSED","2014-12-19T07:04:15.000","21230",NA,NA,NA,4,-76.6424873,39.2516772
"1600  DIVISION ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T15:40:40.000","2014-12-22T15:40:40.000","UPTON","14-00942582","MD","CLOSED","2014-12-18T15:50:28.000","21217",NA,NA,NA,4,-76.63299,39.303619
"4502  WESTCHESTER RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T14:29:04.000","2014-12-22T14:29:04.000","WINDSOR HILLS","14-00942180","MD","CLOSED","2014-12-20T07:00:16.000","21216",NA,NA,NA,4,-76.6904387,39.3181494
"825  WINANS WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T13:26:37.000","2014-12-22T13:26:37.000","HUNTING RIDGE","14-00941776","MD","CLOSED","2014-12-27T09:40:26.000","21229",NA,NA,NA,4,-76.700778,39.298757
"3201  NERAK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T13:20:33.000","2014-12-22T13:20:33.000","CROSS COUNTRY","14-00941738","MD","DUPCLOSD","2014-12-18T18:50:49.000","21208",NA,NA,NA,4,-76.701791,39.37065
"4311  FAIRFAX RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T13:10:30.000","2014-12-22T13:10:30.000","WINDSOR HILLS","14-00941640","MD","DUPCLOSD","2014-12-18T18:50:50.000","21216",NA,NA,NA,4,-76.68922,39.319588
"6209  EASTERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T13:06:32.000","2014-12-22T13:06:32.000","WESTFIELD","14-00941586","MD","CLOSED","2014-12-19T06:14:16.000","21206",NA,NA,NA,4,-76.546775,39.356523
"4500  HILLEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T13:03:58.000","2014-12-22T13:03:58.000","HILLEN","14-00941563","MD","CLOSED","2015-02-13T17:26:23.000","21251",NA,NA,NA,4,-76.5865109,39.3446346
"3200  NERAK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T13:03:34.000","2014-12-22T13:03:34.000","CROSS COUNTRY","14-00941560","MD","DUPCLOSD","2014-12-18T18:50:53.000","21208",NA,NA,NA,4,-76.70135,39.370968
"4300 W NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T12:42:37.000","2014-12-22T12:42:37.000","REISTERSTOWN STATION","14-00941392","MD","CLOSED","2014-12-19T09:20:24.000","21215",NA,NA,NA,4,-76.6944823,39.3467121
"3400 W NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T12:40:50.000","2014-12-22T12:40:50.000","GLEN","14-00941370","MD","CLOSED","2014-12-30T12:20:23.000","21215",NA,NA,NA,4,-76.6821017,39.3536681
"3000 W NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T12:39:13.000","2014-12-22T12:39:13.000","GLEN","14-00941347","MD","DUPCLOSD","2014-12-20T07:14:18.000","21215",NA,NA,NA,4,-76.677665,39.356054
"3100 W NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T12:37:55.000","2014-12-22T12:37:55.000","GLEN","14-00941331","MD","CLOSED","2014-12-19T08:10:24.000","21215",NA,NA,NA,4,-76.678688,39.3553019
"1000 W NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T12:35:43.000","2014-12-22T12:35:43.000","NORTH ROLAND PARK/POPLAR HILL","14-00941298","MD","CLOSED","2014-12-19T07:44:16.000","21210",NA,NA,NA,4,-76.6403493,39.3624383
"900 W NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T12:32:00.000","2014-12-22T12:32:00.000","NORTH ROLAND PARK/POPLAR HILL","14-00941252","MD","CLOSED","2014-12-19T07:24:19.000","21210",NA,NA,NA,4,-76.637735,39.362834
"525 N HAVEN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T12:30:30.000","2014-12-22T12:30:30.000","ORANGEVILLE","14-00941225","MD","CLOSED","2014-12-20T02:20:06.000","21205",NA,NA,NA,4,-76.5627678,39.2982702
"700 W NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T12:18:51.000","2014-12-22T12:18:51.000","NORTH ROLAND PARK/POPLAR HILL","14-00941163","MD","CLOSED","2014-12-19T07:20:15.000","21210",NA,NA,NA,4,-76.6331745,39.3620747
"200 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T12:17:46.000","2014-12-22T12:17:46.000","HOMELAND","14-00941158","MD","CLOSED","2014-12-19T07:10:17.000","21212",NA,NA,NA,4,-76.6197644,39.3633285
"500 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T12:16:16.000","2014-12-22T12:16:16.000","CHINQUAPIN PARK-BELVEDERE","14-00941151","MD","CLOSED","2014-12-19T09:30:24.000","21212",NA,NA,NA,4,-76.6077499,39.3649494
"1000 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T12:13:30.000","2014-12-22T12:13:30.000","CHINQUAPIN PARK-BELVEDERE","14-00941133","MD","CLOSED","2014-12-19T09:04:54.000","21212",NA,NA,NA,4,-76.6029289,39.365033
"1100 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T12:12:14.000","2014-12-22T12:12:14.000","GLEN OAKS","14-00941123","MD","CLOSED","2014-12-19T08:14:18.000","21239",NA,NA,NA,4,-76.5971657,39.3670956
"1600 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T12:11:04.000","2014-12-22T12:11:04.000","LOCH RAVEN","14-00941112","MD","CLOSED","2014-12-19T08:04:25.000","21239",NA,NA,NA,4,-76.5837046,39.3664948
"1700 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T12:01:43.000","2014-12-22T12:01:43.000","LOCH RAVEN","14-00940985","MD","CLOSED","2014-12-19T07:24:16.000","21239",NA,NA,NA,4,-76.5828133,39.3667358
"1800 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T11:54:53.000","2014-12-22T11:54:53.000","LOCH RAVEN","14-00940943","MD","CLOSED","2014-12-19T07:14:25.000","21239",NA,NA,NA,4,-76.5817197,39.3673762
"1900 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T11:52:56.000","2014-12-22T11:52:56.000","LOCH RAVEN","14-00940923","MD","CLOSED","2014-12-19T07:10:14.000","21239",NA,NA,NA,4,-76.5810621,39.3676441
"2100 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T11:51:24.000","2014-12-22T11:51:24.000","HARFORD-ECHODALE/PERRING PARKWAY","14-00940906","MD","DUPCLOSD","2014-12-19T07:18:16.000","21214",NA,NA,NA,4,-76.5700774,39.3687054
"3700 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T11:50:27.000","2014-12-22T11:50:27.000","OVERLEA","14-00940895","MD","CLOSED","2014-12-19T05:40:12.000","21206",NA,NA,NA,4,-76.5366932,39.3585425
"2500 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T11:48:04.000","2014-12-22T11:48:04.000","HARFORD-ECHODALE/PERRING PARKWAY","14-00940882","MD","CLOSED","2014-12-19T06:30:47.000","21214",NA,NA,NA,4,-76.560547,39.366719
"3300 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T11:46:40.000","2014-12-22T11:46:40.000","WOODRING","14-00940864","MD","CLOSED","2014-12-19T06:04:10.000","21206",NA,NA,NA,4,-76.543814,39.3607
"2500  LIBERTY HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T11:45:25.000","2014-12-22T11:45:25.000","LIBERTY SQUARE","14-00940850","MD","CLOSED","2014-12-19T10:00:34.000","21215",NA,NA,NA,4,-76.6556601,39.3197533
"1734  THAMES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T11:30:58.000","2014-12-22T11:30:58.000","FELLS POINT","14-00940733","MD","DUPCLOSD","2014-12-18T19:04:49.000","21231",NA,NA,NA,4,-76.5913659,39.2820899
"3600 W LEXINGTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T11:15:10.000","2014-12-22T11:15:10.000","ALLENDALE","14-00940674","MD","DUPCLOSD","2014-12-18T20:00:58.000","21229",NA,NA,NA,4,-76.6772091,39.2905262
"3210  NERAK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T10:46:26.000","2014-12-22T10:46:26.000","CROSS COUNTRY","14-00940617","MD","DUPCLOSD","2014-12-18T18:50:45.000","21208",NA,NA,NA,4,-76.7019959,39.371047
"3300  BONNIE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T09:07:42.000","2014-12-22T09:07:42.000","CROSS COUNTRY","14-00940539","MD","DUPCLOSD","2014-12-18T18:50:46.000","21208",NA,NA,NA,4,-76.702373,39.370271
"3200  LEEDS ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T08:10:25.000","2014-12-22T08:10:25.000","CARROLL-SOUTH HILTON","14-00940530","MD","CLOSED","2014-12-18T08:24:28.000","21229",NA,NA,NA,4,-76.6709184,39.2833743
"5500  WABASH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-18T04:40:17.000","2014-12-22T04:40:17.000","GROVE PARK","14-00940517","MD","CLOSED","2014-12-18T04:50:15.000","21215",NA,NA,NA,4,-76.6938909,39.3432344
"2400  ERDMAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-17T12:01:48.000","2014-12-21T12:01:48.000","MAYFIELD","14-00937819","MD","CLOSED","2014-12-18T02:44:10.000","21213",NA,NA,NA,4,-76.580271,39.326204
